hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:32:10.228000,-207.0,283.0,-128.0,-1332.0,571.0,-416.0,0.0,0.0,0.0
19:32:10.232000,-225.0,291.0,-163.0,-1306.0,592.0,-437.0,0.0,0.0,0.0
19:32:10.237000,-206.0,291.0,-155.0,-1306.0,592.0,-437.0,0.0,0.0,0.0
19:32:10.242000,-165.0,274.0,-123.0,-1181.0,473.0,-459.0,0.0,0.0,0.0
19:32:10.246000,-103.0,239.0,-80.0,-1181.0,473.0,-459.0,0.0,0.0,0.0
19:32:10.251000,-72.0,207.0,-13.0,-1020.0,365.0,-468.0,0.0,0.0,0.0
19:32:10.256000,-42.0,156.0,39.0,-1020.0,365.0,-468.0,0.0,0.0,0.0
19:32:10.260000,-23.0,107.0,79.0,-897.0,391.0,-451.0,0.0,0.0,0.0
19:32:10.265000,-2.0,30.0,102.0,-897.0,391.0,-451.0,0.0,0.0,0.0
19:32:10.270000,-11.0,-27.0,103.0,-897.0,391.0,-451.0,0.0,0.0,0.0
19:32:10.275000,-14.0,-74.0,74.0,-838.0,438.0,-417.0,0.0,0.0,0.0
19:32:10.279000,-2.0,-117.0,41.0,-838.0,438.0,-417.0,0.0,0.0,0.0
19:32:10.284000,23.0,-158.0,11.0,-817.0,494.0,-379.0,0.0,0.0,0.0
19:32:10.288000,13.0,-189.0,-13.0,-880.0,569.0,-328.0,0.0,0.0,0.0
19:32:10.293000,-51.0,-206.0,-35.0,-880.0,569.0,-328.0,0.0,0.0,0.0
19:32:10.298000,-87.0,-232.0,-72.0,-880.0,569.0,-328.0,0.0,0.0,0.0
19:32:10.303000,-131.0,-228.0,-96.0,-995.0,611.0,-269.0,0.0,0.0,0.0
19:32:10.307000,-156.0,-227.0,-95.0,-995.0,611.0,-269.0,0.0,0.0,0.0
19:32:10.312000,-167.0,-198.0,-111.0,-1071.0,620.0,-249.0,0.0,0.0,0.0
19:32:10.317000,-167.0,-198.0,-111.0,-1071.0,620.0,-249.0,0.0,0.0,0.0
19:32:10.322000,-173.0,-178.0,-79.0,-1074.0,521.0,-236.0,0.0,0.0,0.0
19:32:10.326000,-142.0,-184.0,-42.0,-1074.0,521.0,-236.0,0.0,0.0,0.0
19:32:10.331000,-91.0,-192.0,-95.0,-1041.0,409.0,-227.0,0.0,0.0,0.0
19:32:10.336000,-31.0,-193.0,-158.0,-1041.0,409.0,-227.0,0.0,0.0,0.0
19:32:10.340000,38.0,-203.0,-187.0,-984.0,404.0,-224.0,0.0,0.0,0.0
19:32:10.345000,94.0,-195.0,-202.0,-984.0,404.0,-224.0,0.0,0.0,0.0
19:32:10.350000,143.0,-173.0,-170.0,-930.0,427.0,-215.0,0.0,0.0,0.0
19:32:10.354000,190.0,-158.0,-145.0,-930.0,427.0,-215.0,0.0,0.0,0.0
19:32:10.359000,245.0,-144.0,-174.0,-946.0,459.0,-196.0,0.0,0.0,0.0
19:32:10.364000,283.0,-131.0,-209.0,-946.0,459.0,-196.0,0.0,0.0,0.0
19:32:10.369000,296.0,-128.0,-218.0,-892.0,478.0,-161.0,0.0,0.0,0.0
19:32:10.373000,315.0,-121.0,-196.0,-892.0,478.0,-161.0,0.0,0.0,0.0
19:32:10.378000,320.0,-128.0,-156.0,-892.0,486.0,-139.0,0.0,0.0,0.0
19:32:10.383000,319.0,-143.0,-147.0,-715.0,486.0,-139.0,0.0,0.0,0.0
19:32:10.387000,301.0,-158.0,-157.0,-715.0,486.0,-139.0,0.0,0.0,0.0
19:32:10.391000,256.0,-178.0,-165.0,-552.0,551.0,-138.0,0.0,0.0,0.0
19:32:10.397000,197.0,-203.0,-186.0,-552.0,551.0,-138.0,0.0,0.0,0.0
19:32:10.401000,118.0,-222.0,-202.0,-437.0,688.0,-137.0,0.0,0.0,0.0
19:32:10.406000,37.0,-226.0,-225.0,-437.0,688.0,-137.0,0.0,0.0,0.0
19:32:10.411000,-49.0,-207.0,-235.0,-332.0,810.0,-147.0,0.0,0.0,0.0
19:32:10.416000,-125.0,-182.0,-231.0,-332.0,810.0,-147.0,0.0,0.0,0.0
19:32:10.420000,-200.0,-153.0,-210.0,-307.0,835.0,-183.0,0.0,0.0,0.0
19:32:10.425000,-261.0,-119.0,-171.0,-307.0,835.0,-183.0,0.0,0.0,0.0
19:32:10.430000,-261.0,-119.0,-171.0,-404.0,737.0,-221.0,0.0,0.0,0.0
19:32:10.434000,-302.0,-94.0,-129.0,-404.0,737.0,-221.0,0.0,0.0,0.0
19:32:10.439000,-317.0,-70.0,-74.0,-486.0,487.0,-258.0,0.0,0.0,0.0
19:32:10.444000,-294.0,-56.0,-2.0,-486.0,487.0,-258.0,0.0,0.0,0.0
19:32:10.448000,-245.0,-44.0,54.0,-463.0,153.0,-291.0,0.0,0.0,0.0
19:32:10.453000,-167.0,-57.0,89.0,-463.0,153.0,-291.0,0.0,0.0,0.0
19:32:10.458000,-81.0,-81.0,119.0,-381.0,-54.0,-298.0,0.0,0.0,0.0
19:32:10.463000,11.0,-116.0,128.0,-381.0,-54.0,-298.0,0.0,0.0,0.0
19:32:10.467000,86.0,-158.0,112.0,-335.0,11.0,-254.0,0.0,0.0,0.0
19:32:10.472000,134.0,-202.0,79.0,-335.0,11.0,-254.0,0.0,0.0,0.0
19:32:10.477000,157.0,-244.0,31.0,-354.0,276.0,-162.0,0.0,0.0,0.0
19:32:10.481000,156.0,-281.0,-16.0,-354.0,276.0,-162.0,0.0,0.0,0.0
19:32:10.486000,133.0,-308.0,-51.0,-404.0,532.0,-57.0,0.0,0.0,0.0
19:32:10.491000,91.0,-321.0,-69.0,-404.0,532.0,-57.0,0.0,0.0,0.0
19:32:10.495000,35.0,-324.0,-52.0,-404.0,532.0,-57.0,0.0,0.0,0.0
19:32:10.500000,-27.0,-316.0,-8.0,-496.0,659.0,40.0,0.0,0.0,0.0
19:32:10.505000,-84.0,-299.0,50.0,-496.0,659.0,40.0,0.0,0.0,0.0
19:32:10.510000,-133.0,-273.0,113.0,-636.0,626.0,106.0,0.0,0.0,0.0
19:32:10.514000,-177.0,-239.0,165.0,-636.0,626.0,106.0,0.0,0.0,0.0
19:32:10.519000,-208.0,-202.0,202.0,-786.0,495.0,123.0,0.0,0.0,0.0
19:32:10.524000,-233.0,-162.0,227.0,-786.0,495.0,123.0,0.0,0.0,0.0
19:32:10.528000,-247.0,-122.0,242.0,-897.0,364.0,106.0,0.0,0.0,0.0
19:32:10.533000,-253.0,-82.0,248.0,-897.0,364.0,106.0,0.0,0.0,0.0
19:32:10.538000,-253.0,-82.0,248.0,-932.0,254.0,66.0,0.0,0.0,0.0
19:32:10.542000,-252.0,-44.0,249.0,-932.0,254.0,66.0,0.0,0.0,0.0
19:32:10.547000,-239.0,-11.0,247.0,-892.0,148.0,9.0,0.0,0.0,0.0
19:32:10.552000,-224.0,18.0,237.0,-892.0,148.0,9.0,0.0,0.0,0.0
19:32:10.557000,-209.0,38.0,218.0,-804.0,83.0,-43.0,0.0,0.0,0.0
19:32:10.561000,-200.0,51.0,203.0,-804.0,83.0,-43.0,0.0,0.0,0.0
19:32:10.566000,-195.0,53.0,195.0,-673.0,53.0,-71.0,0.0,0.0,0.0
19:32:10.571000,-189.0,49.0,181.0,-673.0,53.0,-71.0,0.0,0.0,0.0
19:32:10.575000,-180.0,35.0,168.0,-516.0,-1.0,-77.0,0.0,0.0,0.0
19:32:10.580000,-165.0,15.0,166.0,-516.0,-1.0,-77.0,0.0,0.0,0.0
19:32:10.585000,-152.0,-4.0,165.0,-410.0,-47.0,-74.0,0.0,0.0,0.0
19:32:10.589000,-147.0,-21.0,161.0,-410.0,-47.0,-74.0,0.0,0.0,0.0
19:32:10.594000,-152.0,-35.0,147.0,-413.0,-31.0,-65.0,0.0,0.0,0.0
19:32:10.599000,-160.0,-44.0,137.0,-413.0,-31.0,-65.0,0.0,0.0,0.0
19:32:10.604000,-161.0,-53.0,138.0,-413.0,-31.0,-65.0,0.0,0.0,0.0
19:32:10.608000,-151.0,-60.0,144.0,-488.0,-40.0,-57.0,0.0,0.0,0.0
19:32:10.613000,-135.0,-67.0,149.0,-488.0,-40.0,-57.0,0.0,0.0,0.0
19:32:10.618000,-116.0,-72.0,154.0,-575.0,-94.0,-59.0,0.0,0.0,0.0
19:32:10.622000,-101.0,-75.0,161.0,-575.0,-94.0,-59.0,0.0,0.0,0.0
19:32:10.626000,-91.0,-72.0,175.0,-643.0,-104.0,-61.0,0.0,0.0,0.0
19:32:10.632000,-89.0,-63.0,188.0,-643.0,-104.0,-61.0,0.0,0.0,0.0
19:32:10.636000,-94.0,-52.0,192.0,-674.0,-66.0,-62.0,0.0,0.0,0.0
19:32:10.641000,-98.0,-41.0,184.0,-674.0,-66.0,-62.0,0.0,0.0,0.0
19:32:10.646000,-98.0,-41.0,184.0,-672.0,-24.0,-68.0,0.0,0.0,0.0
19:32:10.651000,-97.0,-34.0,168.0,-672.0,-24.0,-68.0,0.0,0.0,0.0
19:32:10.655000,-86.0,-29.0,150.0,-664.0,-14.0,-83.0,0.0,0.0,0.0
19:32:10.660000,-71.0,-26.0,139.0,-664.0,-14.0,-83.0,0.0,0.0,0.0
