hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:30:36.336000,-228.0,-87.0,664.0,-894.0,143.0,-113.0,535.0,-279.0,486.0
19:30:36.341000,-235.0,-87.0,637.0,-915.0,147.0,-110.0,535.0,-279.0,486.0
19:30:36.346000,-239.0,-90.0,592.0,-946.0,172.0,-118.0,538.0,-285.0,471.0
19:30:36.350000,-241.0,-89.0,532.0,-978.0,226.0,-138.0,538.0,-285.0,471.0
19:30:36.354000,-242.0,-83.0,456.0,-1007.0,320.0,-169.0,538.0,-285.0,471.0
19:30:36.360000,-243.0,-68.0,365.0,-1034.0,453.0,-207.0,540.0,-288.0,469.0
19:30:36.364000,-244.0,-52.0,266.0,-1050.0,608.0,-253.0,540.0,-288.0,469.0
19:30:36.369000,-241.0,-37.0,168.0,-1050.0,757.0,-305.0,532.0,-291.0,489.0
19:30:36.374000,-235.0,-18.0,83.0,-1042.0,884.0,-356.0,532.0,-291.0,489.0
19:30:36.378000,-235.0,-18.0,83.0,-1032.0,974.0,-390.0,532.0,-291.0,489.0
19:30:36.383000,-227.0,-7.0,32.0,-1003.0,1010.0,-409.0,531.0,-294.0,484.0
19:30:36.388000,-215.0,2.0,39.0,-949.0,996.0,-420.0,531.0,-294.0,484.0
19:30:36.393000,-199.0,15.0,92.0,-893.0,952.0,-419.0,538.0,-291.0,481.0
19:30:36.397000,-182.0,30.0,151.0,-864.0,887.0,-393.0,538.0,-291.0,481.0
19:30:36.401000,-166.0,24.0,172.0,-814.0,764.0,-356.0,538.0,-291.0,481.0
19:30:36.407000,-151.0,23.0,209.0,-752.0,569.0,-328.0,544.0,-291.0,499.0
19:30:36.411000,-121.0,11.0,302.0,-774.0,482.0,-283.0,544.0,-291.0,499.0
19:30:36.416000,-84.0,-20.0,319.0,-806.0,563.0,-240.0,541.0,-301.0,478.0
19:30:36.421000,-70.0,-35.0,282.0,-779.0,681.0,-228.0,541.0,-301.0,478.0
19:30:36.425000,-60.0,-37.0,193.0,-750.0,752.0,-234.0,541.0,-301.0,478.0
19:30:36.430000,-61.0,-36.0,94.0,-732.0,776.0,-231.0,544.0,-300.0,474.0
19:30:36.435000,-68.0,-46.0,34.0,-709.0,787.0,-240.0,544.0,-300.0,474.0
19:30:36.440000,-64.0,-68.0,26.0,-709.0,787.0,-240.0,526.0,-297.0,481.0
19:30:36.444000,-56.0,-79.0,35.0,-698.0,775.0,-284.0,526.0,-297.0,481.0
19:30:36.452000,-44.0,-88.0,2.0,-876.0,860.0,-342.0,538.0,-307.0,478.0
19:30:36.454000,-79.0,-112.0,-49.0,-876.0,860.0,-342.0,538.0,-307.0,478.0
19:30:36.458000,-63.0,-72.0,-179.0,-1120.0,875.0,-391.0,538.0,-307.0,478.0
19:30:36.463000,-13.0,-69.0,-401.0,-1529.0,842.0,-440.0,531.0,-294.0,469.0
19:30:36.468000,-42.0,-109.0,-186.0,-1819.0,785.0,-391.0,531.0,-294.0,469.0
19:30:36.473000,-84.0,-71.0,913.0,-1262.0,616.0,-377.0,537.0,-309.0,477.0
19:30:36.477000,-134.0,1.0,1034.0,-691.0,737.0,-370.0,537.0,-309.0,477.0
19:30:36.481000,-134.0,1.0,1034.0,-790.0,1045.0,-317.0,537.0,-309.0,477.0
19:30:36.487000,-60.0,33.0,102.0,-794.0,1020.0,-263.0,538.0,-312.0,477.0
19:30:36.491000,-60.0,33.0,102.0,-681.0,775.0,-220.0,538.0,-312.0,477.0
19:30:36.496000,-29.0,22.0,81.0,-705.0,560.0,-193.0,526.0,-297.0,490.0
19:30:36.501000,-1.0,28.0,123.0,-875.0,527.0,-176.0,526.0,-297.0,490.0
19:30:36.505000,-3.0,45.0,136.0,-1025.0,597.0,-195.0,526.0,-297.0,490.0
19:30:36.510000,0.0,82.0,37.0,-1098.0,658.0,-203.0,543.0,-313.0,477.0
19:30:36.515000,0.0,89.0,-63.0,-1095.0,599.0,-195.0,543.0,-313.0,477.0
19:30:36.520000,-10.0,107.0,-82.0,-1087.0,495.0,-203.0,540.0,-304.0,475.0
19:30:36.524000,-11.0,121.0,-29.0,-1236.0,508.0,-195.0,540.0,-304.0,475.0
19:30:36.528000,-8.0,123.0,14.0,-1330.0,625.0,-207.0,540.0,-304.0,475.0
19:30:36.534000,-53.0,151.0,9.0,-1088.0,534.0,-193.0,538.0,-316.0,478.0
19:30:36.538000,-137.0,158.0,164.0,-1044.0,445.0,-202.0,538.0,-316.0,478.0
19:30:36.543000,-117.0,154.0,177.0,-1044.0,445.0,-202.0,540.0,-315.0,486.0
19:30:36.548000,-143.0,176.0,234.0,-887.0,431.0,-227.0,540.0,-315.0,486.0
19:30:36.552000,-168.0,166.0,231.0,-887.0,385.0,-243.0,540.0,-315.0,486.0
19:30:36.557000,-140.0,144.0,163.0,-885.0,385.0,-243.0,537.0,-310.0,486.0
19:30:36.562000,-142.0,130.0,172.0,-908.0,320.0,-254.0,537.0,-310.0,486.0
19:30:36.567000,-135.0,116.0,222.0,-909.0,209.0,-250.0,531.0,-306.0,478.0
19:30:36.571000,-105.0,96.0,254.0,-966.0,129.0,-258.0,531.0,-306.0,478.0
19:30:36.575000,-72.0,72.0,282.0,-961.0,78.0,-250.0,531.0,-306.0,478.0
19:30:36.581000,-42.0,54.0,315.0,-905.0,65.0,-254.0,529.0,-322.0,483.0
19:30:36.585000,-12.0,32.0,342.0,-909.0,59.0,-264.0,529.0,-322.0,483.0
19:30:36.590000,19.0,7.0,350.0,-966.0,23.0,-265.0,531.0,-312.0,480.0
19:30:36.595000,50.0,-23.0,297.0,-1060.0,8.0,-270.0,531.0,-312.0,480.0
19:30:36.599000,50.0,-23.0,297.0,-1177.0,43.0,-272.0,531.0,-312.0,480.0
19:30:36.604000,62.0,-44.0,211.0,-1264.0,74.0,-264.0,528.0,-318.0,484.0
19:30:36.609000,39.0,-60.0,200.0,-1272.0,72.0,-253.0,528.0,-318.0,484.0
19:30:36.614000,12.0,-82.0,245.0,-1233.0,80.0,-254.0,531.0,-325.0,484.0
19:30:36.618000,-9.0,-103.0,270.0,-1206.0,89.0,-256.0,531.0,-325.0,484.0
19:30:36.622000,-50.0,-102.0,252.0,-1230.0,113.0,-260.0,531.0,-325.0,484.0
19:30:36.628000,-86.0,-100.0,219.0,-1286.0,135.0,-265.0,538.0,-313.0,487.0
19:30:36.632000,-114.0,-95.0,207.0,-1307.0,107.0,-271.0,538.0,-313.0,487.0
19:30:36.637000,-144.0,-83.0,207.0,-1307.0,62.0,-273.0,526.0,-316.0,507.0
19:30:36.642000,-154.0,-78.0,186.0,-1318.0,36.0,-271.0,526.0,-316.0,507.0
19:30:36.646000,-172.0,-68.0,137.0,-1326.0,19.0,-269.0,526.0,-316.0,507.0
19:30:36.651000,-179.0,-53.0,95.0,-1321.0,-14.0,-273.0,543.0,-334.0,478.0
19:30:36.656000,-172.0,-33.0,55.0,-1313.0,-51.0,-274.0,543.0,-334.0,478.0
19:30:36.661000,-158.0,-16.0,16.0,-1313.0,-51.0,-274.0,537.0,-328.0,486.0
19:30:36.665000,-133.0,-11.0,-34.0,-1310.0,-77.0,-269.0,537.0,-328.0,486.0
19:30:36.669000,-97.0,-4.0,-42.0,-1313.0,-101.0,-261.0,537.0,-328.0,486.0
19:30:36.675000,-81.0,22.0,0.0,-1307.0,-127.0,-266.0,535.0,-331.0,493.0
19:30:36.679000,-53.0,16.0,7.0,-1311.0,-116.0,-261.0,535.0,-331.0,493.0
19:30:36.684000,-25.0,21.0,-7.0,-1289.0,-97.0,-243.0,538.0,-331.0,484.0
19:30:36.689000,11.0,16.0,-32.0,-1218.0,-96.0,-238.0,538.0,-331.0,484.0
19:30:36.693000,38.0,23.0,-63.0,-1164.0,-86.0,-236.0,538.0,-331.0,484.0
19:30:36.698000,67.0,28.0,-102.0,-1180.0,-56.0,-233.0,535.0,-330.0,484.0
19:30:36.703000,65.0,46.0,-105.0,-1219.0,-34.0,-220.0,535.0,-330.0,484.0
19:30:36.708000,81.0,67.0,-109.0,-1222.0,-26.0,-218.0,525.0,-324.0,475.0
19:30:36.712000,81.0,67.0,-109.0,-1199.0,6.0,-208.0,525.0,-324.0,475.0
19:30:36.716000,76.0,65.0,-139.0,-1164.0,3.0,-203.0,525.0,-324.0,475.0
19:30:36.722000,36.0,83.0,-100.0,-1075.0,-49.0,-228.0,535.0,-331.0,483.0
19:30:36.726000,70.0,74.0,-14.0,-1044.0,-4.0,-245.0,535.0,-331.0,483.0
19:30:36.731000,105.0,61.0,35.0,-1144.0,118.0,-242.0,525.0,-325.0,492.0
19:30:36.736000,59.0,86.0,-47.0,-1216.0,166.0,-238.0,525.0,-325.0,492.0
19:30:36.740000,60.0,105.0,-165.0,-1209.0,98.0,-254.0,525.0,-325.0,492.0
19:30:36.745000,76.0,112.0,-189.0,-1167.0,-6.0,-255.0,535.0,-313.0,487.0
19:30:36.750000,86.0,87.0,-107.0,-1118.0,-69.0,-239.0,535.0,-313.0,487.0
19:30:36.755000,45.0,84.0,-25.0,-1078.0,-58.0,-254.0,538.0,-325.0,481.0
19:30:36.759000,42.0,86.0,0.0,-1079.0,28.0,-286.0,538.0,-325.0,481.0
19:30:36.763000,60.0,77.0,-7.0,-1107.0,88.0,-289.0,538.0,-325.0,481.0
19:30:36.769000,44.0,73.0,-19.0,-1122.0,104.0,-282.0,529.0,-316.0,489.0
19:30:36.773000,39.0,78.0,-14.0,-1122.0,104.0,-282.0,529.0,-316.0,489.0
19:30:36.778000,16.0,86.0,0.0,-1117.0,101.0,-279.0,535.0,-316.0,486.0
19:30:36.783000,-20.0,89.0,25.0,-1109.0,59.0,-269.0,535.0,-316.0,486.0
19:30:36.787000,-29.0,80.0,44.0,-1097.0,1.0,-268.0,535.0,-316.0,486.0
19:30:36.792000,-2.0,62.0,-4.0,-1092.0,-5.0,-275.0,535.0,-330.0,483.0
19:30:36.797000,20.0,44.0,-44.0,-1088.0,35.0,-276.0,535.0,-330.0,483.0
19:30:36.802000,4.0,48.0,-59.0,-1061.0,67.0,-269.0,525.0,-327.0,499.0
19:30:36.806000,-6.0,47.0,-84.0,-1049.0,35.0,-269.0,525.0,-327.0,499.0
19:30:36.810000,-6.0,47.0,-84.0,-1060.0,-36.0,-271.0,525.0,-327.0,499.0
19:30:36.816000,8.0,44.0,-84.0,-1097.0,-50.0,-264.0,528.0,-321.0,495.0
19:30:36.820000,8.0,44.0,-84.0,-1123.0,-54.0,-257.0,528.0,-321.0,495.0
19:30:36.825000,0.0,44.0,-112.0,-1109.0,-41.0,-254.0,522.0,-319.0,495.0
19:30:36.830000,17.0,36.0,-114.0,-1082.0,-42.0,-243.0,522.0,-319.0,495.0
19:30:36.834000,-12.0,54.0,-123.0,-1058.0,-49.0,-242.0,522.0,-319.0,495.0
19:30:36.839000,20.0,51.0,-176.0,-1007.0,-53.0,-238.0,531.0,-321.0,484.0
19:30:36.844000,16.0,49.0,-161.0,-965.0,-50.0,-225.0,531.0,-321.0,484.0
19:30:36.848000,21.0,38.0,-130.0,-1002.0,-5.0,-228.0,535.0,-318.0,483.0
19:30:36.853000,18.0,42.0,-171.0,-1057.0,22.0,-230.0,535.0,-318.0,483.0
19:30:36.857000,11.0,53.0,-222.0,-1030.0,19.0,-226.0,535.0,-318.0,483.0
19:30:36.863000,3.0,58.0,-221.0,-974.0,15.0,-219.0,525.0,-319.0,481.0
19:30:36.867000,1.0,58.0,-195.0,-978.0,44.0,-213.0,525.0,-319.0,481.0
19:30:36.872000,-3.0,68.0,-231.0,-978.0,44.0,-213.0,519.0,-315.0,487.0
19:30:36.877000,-4.0,69.0,-254.0,-945.0,6.0,-196.0,519.0,-315.0,487.0
19:30:36.881000,8.0,65.0,-203.0,-945.0,0.0,-201.0,519.0,-315.0,487.0
19:30:36.886000,14.0,64.0,-193.0,-940.0,0.0,-201.0,523.0,-310.0,486.0
19:30:36.891000,27.0,67.0,-266.0,-1000.0,50.0,-200.0,523.0,-310.0,486.0
19:30:36.895000,30.0,77.0,-283.0,-1002.0,66.0,-201.0,520.0,-322.0,492.0
19:30:36.900000,23.0,85.0,-245.0,-976.0,41.0,-204.0,520.0,-322.0,492.0
19:30:36.904000,23.0,86.0,-233.0,-996.0,48.0,-206.0,520.0,-322.0,492.0
19:30:36.910000,28.0,93.0,-251.0,-1044.0,98.0,-208.0,528.0,-315.0,487.0
19:30:36.914000,28.0,109.0,-252.0,-1055.0,127.0,-211.0,528.0,-315.0,487.0
19:30:36.919000,35.0,118.0,-245.0,-1026.0,95.0,-214.0,520.0,-309.0,484.0
19:30:36.924000,41.0,123.0,-253.0,-1024.0,67.0,-216.0,520.0,-309.0,484.0
19:30:36.928000,41.0,123.0,-253.0,-1035.0,60.0,-219.0,520.0,-309.0,484.0
19:30:36.933000,38.0,136.0,-249.0,-1048.0,61.0,-226.0,525.0,-310.0,481.0
19:30:36.938000,49.0,146.0,-246.0,-1056.0,57.0,-231.0,525.0,-310.0,481.0
19:30:36.942000,50.0,158.0,-243.0,-1065.0,47.0,-236.0,517.0,-312.0,499.0
19:30:36.947000,65.0,163.0,-261.0,-1067.0,58.0,-241.0,517.0,-312.0,499.0
19:30:36.951000,81.0,170.0,-294.0,-1033.0,24.0,-242.0,517.0,-312.0,499.0
19:30:36.957000,81.0,183.0,-256.0,-1017.0,-10.0,-247.0,520.0,-310.0,492.0
19:30:36.961000,117.0,178.0,-250.0,-1033.0,10.0,-254.0,520.0,-310.0,492.0
19:30:36.966000,136.0,177.0,-293.0,-1024.0,16.0,-257.0,513.0,-304.0,492.0
19:30:36.971000,156.0,172.0,-299.0,-1005.0,21.0,-259.0,513.0,-304.0,492.0
19:30:36.975000,169.0,164.0,-326.0,-979.0,48.0,-261.0,513.0,-304.0,492.0
19:30:36.980000,183.0,163.0,-376.0,-949.0,72.0,-264.0,519.0,-306.0,498.0
19:30:36.985000,193.0,155.0,-417.0,-944.0,90.0,-265.0,519.0,-306.0,498.0
19:30:36.989000,185.0,156.0,-456.0,-944.0,90.0,-265.0,507.0,-303.0,493.0
19:30:36.994000,192.0,149.0,-467.0,-944.0,113.0,-268.0,507.0,-303.0,493.0
19:30:37.002000,182.0,144.0,-446.0,-954.0,148.0,-261.0,505.0,-300.0,492.0
19:30:37.004000,173.0,143.0,-439.0,-954.0,148.0,-261.0,505.0,-300.0,492.0
19:30:37.008000,156.0,151.0,-460.0,-973.0,188.0,-262.0,505.0,-300.0,492.0
19:30:37.013000,141.0,154.0,-471.0,-974.0,218.0,-259.0,514.0,-289.0,492.0
19:30:37.018000,136.0,150.0,-464.0,-955.0,224.0,-258.0,514.0,-289.0,492.0
19:30:37.022000,123.0,150.0,-462.0,-930.0,223.0,-259.0,504.0,-288.0,492.0
19:30:37.027000,112.0,148.0,-484.0,-925.0,239.0,-258.0,504.0,-288.0,492.0
19:30:37.031000,112.0,148.0,-484.0,-947.0,282.0,-261.0,504.0,-288.0,492.0
19:30:37.036000,88.0,144.0,-502.0,-970.0,292.0,-262.0,499.0,-295.0,499.0
19:30:37.041000,88.0,144.0,-502.0,-977.0,273.0,-262.0,499.0,-295.0,499.0
19:30:37.046000,76.0,147.0,-483.0,-976.0,274.0,-264.0,505.0,-285.0,498.0
19:30:37.051000,57.0,156.0,-469.0,-979.0,277.0,-265.0,505.0,-285.0,498.0
19:30:37.055000,51.0,157.0,-478.0,-993.0,271.0,-269.0,505.0,-285.0,498.0
19:30:37.060000,56.0,158.0,-499.0,-1010.0,270.0,-270.0,495.0,-279.0,492.0
19:30:37.065000,68.0,154.0,-497.0,-1027.0,270.0,-269.0,495.0,-279.0,492.0
19:30:37.069000,65.0,161.0,-489.0,-1050.0,262.0,-271.0,504.0,-276.0,489.0
19:30:37.074000,76.0,161.0,-507.0,-1063.0,245.0,-276.0,504.0,-276.0,489.0
19:30:37.078000,107.0,157.0,-524.0,-1051.0,237.0,-275.0,504.0,-276.0,489.0
19:30:37.083000,116.0,158.0,-522.0,-1030.0,231.0,-272.0,499.0,-285.0,486.0
19:30:37.088000,128.0,153.0,-513.0,-1026.0,232.0,-273.0,499.0,-285.0,486.0
19:30:37.093000,155.0,134.0,-506.0,-1026.0,232.0,-273.0,507.0,-267.0,508.0
19:30:37.098000,156.0,127.0,-488.0,-1004.0,226.0,-263.0,507.0,-267.0,508.0
19:30:37.102000,154.0,114.0,-475.0,-1004.0,226.0,-263.0,507.0,-267.0,508.0
19:30:37.107000,154.0,105.0,-480.0,-981.0,228.0,-259.0,492.0,-271.0,502.0
19:30:37.112000,151.0,99.0,-496.0,-964.0,249.0,-259.0,492.0,-271.0,502.0
19:30:37.116000,135.0,95.0,-517.0,-954.0,272.0,-258.0,496.0,-261.0,498.0
19:30:37.121000,121.0,94.0,-543.0,-964.0,288.0,-265.0,496.0,-261.0,498.0
19:30:37.125000,93.0,95.0,-565.0,-971.0,291.0,-267.0,496.0,-261.0,498.0
19:30:37.130000,75.0,98.0,-586.0,-973.0,297.0,-275.0,493.0,-273.0,498.0
19:30:37.135000,52.0,102.0,-620.0,-984.0,327.0,-289.0,493.0,-273.0,498.0
19:30:37.140000,36.0,109.0,-657.0,-978.0,371.0,-303.0,483.0,-259.0,495.0
19:30:37.145000,10.0,124.0,-688.0,-962.0,408.0,-317.0,483.0,-259.0,495.0
19:30:37.149000,10.0,124.0,-688.0,-945.0,421.0,-328.0,483.0,-259.0,495.0
19:30:37.154000,-10.0,135.0,-714.0,-915.0,412.0,-346.0,492.0,-259.0,496.0
19:30:37.159000,-19.0,143.0,-721.0,-898.0,393.0,-361.0,492.0,-259.0,496.0
19:30:37.163000,-25.0,144.0,-710.0,-908.0,386.0,-377.0,481.0,-250.0,498.0
19:30:37.168000,-23.0,142.0,-690.0,-922.0,391.0,-397.0,481.0,-250.0,498.0
19:30:37.172000,-8.0,137.0,-683.0,-940.0,400.0,-404.0,481.0,-250.0,498.0
19:30:37.177000,7.0,128.0,-686.0,-977.0,372.0,-405.0,477.0,-241.0,510.0
19:30:37.182000,23.0,120.0,-663.0,-1037.0,344.0,-408.0,477.0,-241.0,510.0
19:30:37.187000,53.0,102.0,-644.0,-1081.0,320.0,-403.0,483.0,-241.0,499.0
19:30:37.192000,79.0,82.0,-592.0,-1062.0,277.0,-398.0,483.0,-241.0,499.0
19:30:37.196000,107.0,67.0,-501.0,-1021.0,275.0,-397.0,483.0,-241.0,499.0
19:30:37.201000,141.0,47.0,-454.0,-1029.0,312.0,-386.0,474.0,-244.0,499.0
19:30:37.206000,189.0,14.0,-447.0,-1002.0,339.0,-379.0,474.0,-244.0,499.0
19:30:37.210000,228.0,1.0,-444.0,-1002.0,339.0,-379.0,478.0,-240.0,508.0
19:30:37.215000,254.0,-7.0,-489.0,-901.0,373.0,-372.0,478.0,-240.0,508.0
19:30:37.219000,270.0,-18.0,-502.0,-847.0,422.0,-355.0,478.0,-240.0,508.0
19:30:37.224000,296.0,-43.0,-482.0,-901.0,473.0,-342.0,463.0,-235.0,499.0
19:30:37.229000,281.0,-48.0,-448.0,-981.0,516.0,-328.0,463.0,-235.0,499.0
19:30:37.234000,266.0,-57.0,-417.0,-1041.0,541.0,-314.0,465.0,-223.0,508.0
19:30:37.239000,257.0,-69.0,-433.0,-1080.0,571.0,-305.0,465.0,-223.0,508.0
19:30:37.243000,233.0,-72.0,-434.0,-1047.0,597.0,-294.0,465.0,-223.0,508.0
19:30:37.248000,207.0,-68.0,-404.0,-1005.0,618.0,-282.0,468.0,-226.0,498.0
19:30:37.253000,184.0,-62.0,-382.0,-1020.0,648.0,-273.0,468.0,-226.0,498.0
19:30:37.257000,156.0,-50.0,-378.0,-1059.0,686.0,-270.0,466.0,-222.0,493.0
19:30:37.262000,156.0,-50.0,-378.0,-1092.0,707.0,-268.0,466.0,-222.0,493.0
19:30:37.266000,123.0,-36.0,-364.0,-1123.0,706.0,-266.0,466.0,-222.0,493.0
19:30:37.271000,98.0,-23.0,-349.0,-1157.0,705.0,-266.0,472.0,-217.0,516.0
19:30:37.276000,68.0,-2.0,-352.0,-1174.0,712.0,-260.0,472.0,-217.0,516.0
19:30:37.281000,53.0,0.0,-349.0,-1132.0,699.0,-256.0,469.0,-223.0,498.0
19:30:37.286000,39.0,9.0,-326.0,-1078.0,680.0,-260.0,469.0,-223.0,498.0
19:30:37.290000,35.0,19.0,-310.0,-1064.0,675.0,-263.0,469.0,-223.0,498.0
19:30:37.295000,34.0,28.0,-302.0,-1059.0,674.0,-269.0,466.0,-213.0,502.0
19:30:37.300000,40.0,33.0,-308.0,-1042.0,673.0,-271.0,466.0,-213.0,502.0
19:30:37.304000,39.0,40.0,-290.0,-1027.0,657.0,-279.0,472.0,-210.0,505.0
19:30:37.309000,49.0,39.0,-238.0,-1047.0,660.0,-289.0,472.0,-210.0,505.0
19:30:37.316000,49.0,63.0,-196.0,-1130.0,689.0,-292.0,472.0,-208.0,504.0
19:30:37.318000,49.0,63.0,-196.0,-1130.0,689.0,-292.0,472.0,-208.0,504.0
19:30:37.323000,37.0,81.0,-172.0,-1130.0,689.0,-292.0,472.0,-208.0,504.0
19:30:37.328000,27.0,98.0,-140.0,-1121.0,680.0,-295.0,450.0,-204.0,498.0
19:30:37.333000,12.0,117.0,-128.0,-1090.0,673.0,-302.0,450.0,-204.0,498.0
19:30:37.337000,-3.0,133.0,-130.0,-1062.0,673.0,-306.0,466.0,-208.0,508.0
19:30:37.342000,-21.0,149.0,-148.0,-1041.0,671.0,-313.0,466.0,-208.0,508.0
19:30:37.346000,-44.0,163.0,-173.0,-1034.0,663.0,-320.0,466.0,-208.0,508.0
19:30:37.351000,-59.0,168.0,-188.0,-1038.0,642.0,-323.0,460.0,-207.0,502.0
19:30:37.356000,-67.0,158.0,-191.0,-1033.0,603.0,-322.0,460.0,-207.0,502.0
19:30:37.361000,-67.0,141.0,-203.0,-1014.0,559.0,-319.0,450.0,-205.0,522.0
19:30:37.365000,-65.0,117.0,-230.0,-990.0,532.0,-316.0,450.0,-205.0,522.0
19:30:37.370000,-65.0,117.0,-230.0,-952.0,510.0,-310.0,450.0,-205.0,522.0
19:30:37.375000,-53.0,83.0,-247.0,-905.0,491.0,-300.0,462.0,-211.0,498.0
19:30:37.380000,-43.0,42.0,-252.0,-855.0,475.0,-282.0,462.0,-211.0,498.0
19:30:37.384000,-35.0,-3.0,-233.0,-795.0,446.0,-262.0,465.0,-205.0,502.0
19:30:37.389000,-25.0,-51.0,-184.0,-733.0,409.0,-243.0,465.0,-205.0,502.0
19:30:37.393000,-14.0,-98.0,-124.0,-675.0,380.0,-227.0,465.0,-205.0,502.0
19:30:37.398000,-7.0,-140.0,-74.0,-617.0,364.0,-212.0,469.0,-207.0,513.0
19:30:37.403000,-5.0,-172.0,-27.0,-560.0,356.0,-199.0,469.0,-207.0,513.0
19:30:37.408000,-13.0,-193.0,25.0,-517.0,359.0,-190.0,465.0,-208.0,507.0
19:30:37.412000,-26.0,-207.0,72.0,-498.0,371.0,-187.0,465.0,-208.0,507.0
19:30:37.417000,-48.0,-213.0,108.0,-508.0,382.0,-190.0,465.0,-208.0,507.0
19:30:37.422000,-77.0,-212.0,135.0,-538.0,387.0,-194.0,453.0,-207.0,502.0
19:30:37.427000,-109.0,-205.0,154.0,-577.0,393.0,-199.0,453.0,-207.0,502.0
19:30:37.431000,-133.0,-196.0,143.0,-577.0,393.0,-199.0,459.0,-208.0,508.0
19:30:37.436000,-154.0,-186.0,114.0,-621.0,395.0,-204.0,459.0,-208.0,508.0
19:30:37.440000,-166.0,-175.0,85.0,-648.0,383.0,-208.0,459.0,-208.0,508.0
19:30:37.445000,-172.0,-163.0,62.0,-657.0,368.0,-213.0,475.0,-207.0,502.0
19:30:37.450000,-173.0,-154.0,56.0,-657.0,350.0,-214.0,475.0,-207.0,502.0
19:30:37.455000,-165.0,-148.0,58.0,-649.0,328.0,-211.0,465.0,-202.0,505.0
19:30:37.459000,-155.0,-143.0,69.0,-634.0,303.0,-202.0,465.0,-202.0,505.0
19:30:37.464000,-137.0,-144.0,91.0,-602.0,272.0,-188.0,465.0,-202.0,505.0
19:30:37.469000,-116.0,-151.0,130.0,-552.0,237.0,-176.0,463.0,-208.0,507.0
19:30:37.474000,-91.0,-161.0,189.0,-501.0,202.0,-165.0,463.0,-208.0,507.0
19:30:37.478000,-91.0,-161.0,189.0,-469.0,181.0,-156.0,469.0,-208.0,504.0
19:30:37.483000,-60.0,-171.0,243.0,-457.0,183.0,-148.0,469.0,-208.0,504.0
19:30:37.487000,-36.0,-177.0,284.0,-452.0,187.0,-142.0,469.0,-208.0,504.0
19:30:37.492000,-14.0,-179.0,331.0,-451.0,186.0,-138.0,474.0,-205.0,499.0
19:30:37.497000,0.0,-177.0,373.0,-453.0,189.0,-136.0,474.0,-205.0,499.0
19:30:37.502000,8.0,-169.0,397.0,-457.0,199.0,-136.0,469.0,-222.0,504.0
19:30:37.506000,13.0,-158.0,409.0,-463.0,217.0,-137.0,469.0,-222.0,504.0
19:30:37.511000,15.0,-144.0,398.0,-472.0,233.0,-139.0,469.0,-222.0,504.0
19:30:37.516000,13.0,-126.0,366.0,-479.0,241.0,-141.0,481.0,-219.0,502.0
19:30:37.521000,13.0,-109.0,325.0,-485.0,245.0,-144.0,481.0,-219.0,502.0
19:30:37.525000,13.0,-92.0,275.0,-489.0,245.0,-145.0,484.0,-216.0,502.0
19:30:37.530000,12.0,-76.0,225.0,-487.0,242.0,-145.0,484.0,-216.0,502.0
19:30:37.534000,13.0,-64.0,178.0,-477.0,240.0,-145.0,484.0,-216.0,502.0
19:30:37.539000,8.0,-53.0,140.0,-445.0,243.0,-145.0,484.0,-217.0,501.0
19:30:37.544000,3.0,-42.0,111.0,-464.0,243.0,-145.0,484.0,-217.0,501.0
19:30:37.549000,-6.0,-31.0,83.0,-455.0,253.0,-147.0,486.0,-219.0,493.0
19:30:37.553000,-17.0,-22.0,66.0,-444.0,260.0,-149.0,486.0,-219.0,493.0
19:30:37.558000,-29.0,-16.0,60.0,-431.0,259.0,-150.0,486.0,-219.0,493.0
19:30:37.563000,-37.0,-14.0,58.0,-420.0,251.0,-151.0,490.0,-214.0,499.0
19:30:37.568000,-43.0,-14.0,62.0,-405.0,240.0,-150.0,490.0,-214.0,499.0
19:30:37.572000,-42.0,-21.0,76.0,-386.0,230.0,-147.0,489.0,-223.0,489.0
19:30:37.577000,-36.0,-30.0,94.0,-365.0,219.0,-144.0,489.0,-223.0,489.0
19:30:37.584000,-26.0,-44.0,119.0,-344.0,194.0,-130.0,486.0,-217.0,502.0
19:30:37.586000,-12.0,-58.0,142.0,-344.0,194.0,-130.0,486.0,-217.0,502.0
19:30:37.590000,-12.0,-58.0,142.0,-344.0,184.0,-120.0,486.0,-217.0,502.0
19:30:37.596000,2.0,-73.0,168.0,-345.0,167.0,-108.0,484.0,-222.0,501.0
19:30:37.600000,18.0,-88.0,201.0,-350.0,150.0,-101.0,484.0,-222.0,501.0
19:30:37.605000,36.0,-100.0,229.0,-367.0,148.0,-99.0,490.0,-223.0,504.0
19:30:37.610000,52.0,-109.0,245.0,-396.0,167.0,-99.0,490.0,-223.0,504.0
19:30:37.614000,62.0,-113.0,247.0,-432.0,197.0,-100.0,490.0,-223.0,504.0
19:30:37.619000,64.0,-110.0,243.0,-465.0,223.0,-101.0,490.0,-214.0,498.0
19:30:37.624000,59.0,-104.0,240.0,-491.0,241.0,-102.0,490.0,-214.0,498.0
19:30:37.628000,50.0,-98.0,238.0,-509.0,249.0,-103.0,492.0,-217.0,519.0
19:30:37.633000,40.0,-91.0,236.0,-512.0,248.0,-104.0,492.0,-217.0,519.0
19:30:37.637000,32.0,-88.0,235.0,-502.0,245.0,-104.0,492.0,-217.0,519.0
